method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Niblack_Thresholding_Torch,Adaptive_Threshold_CV2,0.7764429012345679,0.7523489729248632,0.9431117985647995,0.8369986553922147,0.71968846749226,0.8369986553921677,0.7196884674921904,0.7764429012345679,78874,98873,19999,0.797730421854298,26240,24486,4487,74387,0.04683685302734375,0.0003979206085205078,0.04643893241882324
Niblack_Thresholding_Torch,Otsu_Thresholding_CV2,0.6046373456790124,0.735878045033203,0.546529908461597,0.6272253061046321,0.45690331333601847,0.6272253061045865,0.45690331333597006,0.6046373456790124,78874,58579,20295,0.742690874052286,35254,15472,35767,43107,0.04683685302734375,0.00016307830810546875,0.04667377471923828
Niblack_Thresholding_Torch,Niblack_Thresholding_CV2,0.9713271604938272,0.9766851865946166,0.9761898724548014,0.9764374667106298,0.9539597581524433,0.9764374667105677,0.9539597581523251,0.9713271604938272,78874,78834,40,0.9994928620331162,48888,1838,1878,76996,0.04683685302734375,0.0005609989166259766,0.04627585411071777
Niblack_Thresholding_Torch,Sauvola_Thresholding_CV2,0.7486805555555556,0.7077951801822017,0.9998098232624185,0.8288340366495173,0.7076999012833168,0.8288340366494737,0.7076999012832534,0.7486805555555556,78874,111415,32541,0.7079298119642777,18170,32556,15,78859,0.04683685302734375,0.0005443096160888672,0.04629254341125488
Niblack_Thresholding_Torch,Sobel_CV2,0.41433641975308644,0.56163417669017,0.1716788802393691,0.26297288899246485,0.15139250695973971,0.2629728889924393,0.1513925069597228,0.41433641975308644,78874,24110,54764,0.30567740953926514,40157,10569,65333,13541,0.04683685302734375,0.0009999275207519531,0.0458369255065918
Niblack_Thresholding_Torch,Canny_CV2,0.40628858024691356,0.564048077561591,0.1076907472677942,0.18085230962494545,0.09941595758377322,0.18085230962492618,0.09941595758376158,0.40628858024691356,78874,15059,63815,0.19092476608261277,44161,6565,70380,8494,0.04683685302734375,0.0003485679626464844,0.046488285064697266
Niblack_Thresholding_Torch,Global_Threshold_Sklearn,0.6156867283950618,0.7127735890491179,0.6172629763927276,0.6615889495104601,0.4943092402505762,0.661588949510415,0.494309240250526,0.6156867283950618,78874,68305,10569,0.8660014707001039,31107,19619,30188,48686,0.04683685302734375,0.009752988815307617,0.03708386421203613
Niblack_Thresholding_Torch,Adaptive_Threshold_Sklearn,0.671658950617284,0.6524132837612145,0.9855846032913254,0.7851151610638953,0.6462465707872641,0.7851151610638556,0.6462465707872104,0.671658950617284,78874,119153,40279,0.6619556368702425,9310,41416,1137,77737,0.04683685302734375,0.010787010192871094,0.036049842834472656
Niblack_Thresholding_Torch,Otsu_Thresholding_Sklearn,0.5924382716049382,0.7225620173580264,0.5362096508355098,0.6155917499963611,0.4446605616477243,0.6155917499963163,0.44466056164767753,0.5924382716049382,78874,58532,20342,0.7420949869411974,34487,16239,36581,42293,0.04683685302734375,0.009902715682983398,0.03693413734436035
Niblack_Thresholding_Torch,Niblack_Thresholding_Sklearn,0.7127391975308642,0.9256874169477666,0.5740801785125643,0.7086681952280712,0.5487886169993577,0.7086681952280158,0.5487886169992912,0.7127391975308642,78874,48915,29959,0.620166341253138,47091,3635,33594,45280,0.04683685302734375,0.011919021606445312,0.03491783142089844
Niblack_Thresholding_Torch,Sauvola_Thresholding_Sklearn,0.6678626543209877,0.6471670678310016,0.9987955473286507,0.785421952812271,0.6466623982138167,0.7854219528122318,0.6466623982137636,0.6678626543209877,78874,121729,42855,0.6479474899161252,7776,42950,95,78779,0.04683685302734375,0.011624813079833984,0.035212039947509766
Niblack_Thresholding_Torch,Sobel_Sklearn,0.4147993827160494,0.5617012617012617,0.17497527702411442,0.26683036232164264,0.15395513313923007,0.26683036232161683,0.15395513313921289,0.4147993827160494,78874,24570,54304,0.3115094961584299,39957,10769,65073,13801,0.04683685302734375,0.0019483566284179688,0.04488849639892578
Niblack_Thresholding_Torch,Canny_Sklearn,0.4066358024691358,0.607680558586079,0.07061896188858179,0.12653339391185825,0.06753971141020977,0.12653339391184387,0.06753971141020158,0.4066358024691358,78874,9166,69708,0.11621066511144357,47130,3596,73304,5570,0.04683685302734375,0.005308628082275391,0.04152822494506836
Niblack_Thresholding_Torch,Global_Threshold_Torch,0.6288348765432099,0.7268812764514179,0.6249461165910186,0.6720704629585443,0.5061040094460701,0.6720704629584985,0.5061040094460182,0.6288348765432099,78874,67813,11061,0.8597636737074321,32205,18521,29582,49292,0.04683685302734375,0.003999471664428711,0.04283738136291504
Niblack_Thresholding_Torch,Adaptive_Threshold_Torch,0.8102237654320987,0.7759677862176261,0.9675051347719147,0.8612153461575357,0.7562582998037778,0.8612153461574871,0.7562582998037028,0.8102237654320987,78874,98343,19469,0.8020296309854286,28694,22032,2563,76311,0.04683685302734375,0.0010905265808105469,0.0457463264465332
Niblack_Thresholding_Torch,Otsu_Thresholding_Torch,0.6053703703703703,0.7362010221465076,0.5478991809721835,0.6282437088403332,0.45798492989539946,0.6282437088402875,0.45798492989535095,0.6053703703703703,78874,58700,20174,0.7442249664021097,35241,15485,35659,43215,0.04683685302734375,0.0012540817260742188,0.04558277130126953
Niblack_Thresholding_Torch,Niblack_Thresholding_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999365,0.9999999999998732,1.0,78874,78874,0,1.0,50726,0,0,78874,0.04683685302734375,0.04683685302734375,0.0
Niblack_Thresholding_Torch,Sauvola_Thresholding_Torch,0.7484567901234568,0.7076408084144021,0.9997083956690418,0.8286933400594844,0.7074947734879005,0.8286933400594408,0.7074947734878371,0.7484567901234568,78874,111428,32554,0.707847219729332,18149,32577,23,78851,0.04683685302734375,0.04674100875854492,9.584426879882812e-05
Niblack_Thresholding_Torch,Sobel_Torch,0.4140354938271605,0.5738084453168252,0.14454699901108095,0.23092269831785545,0.13053284788532435,0.23092269831783208,0.13053284788530942,0.4140354938271605,78874,19869,59005,0.25190810660040064,42258,8468,67473,11401,0.04683685302734375,0.0012564659118652344,0.045580387115478516
Niblack_Thresholding_Torch,Canny_Torch,0.4165817901234568,0.5707103540935292,0.16694981869817685,0.2583303088859898,0.14832336475968416,0.2583303088859644,0.14832336475966745,0.4165817901234568,78874,23073,55801,0.29252985774780027,40821,9905,65706,13168,0.04683685302734375,0.0011222362518310547,0.045714616775512695
Sauvola_Thresholding_Torch,Global_Threshold_CV2,0.6574922839506173,0.9942931296359105,0.6051082313242632,0.7523501877360649,0.6030139068997898,0.7523501877360228,0.6030139068997359,0.6574922839506173,111428,67813,43615,0.6085813260580824,17785,387,44002,67426,0.04674100875854492,0.0001919269561767578,0.046549081802368164
Sauvola_Thresholding_Torch,Adaptive_Threshold_CV2,0.8783256172839506,0.9837468267373297,0.8729044764332125,0.9250169994436546,0.8604945370902818,0.9250169994436105,0.8604945370902056,0.8783256172839506,111428,98873,12555,0.887326345263309,16565,1607,14162,97266,0.04674100875854492,0.0003979206085205078,0.046343088150024414
Sauvola_Thresholding_Torch,Otsu_Thresholding_CV2,0.5913348765432099,0.9990269550521518,0.525200129231432,0.6884657690565683,0.5249316051486748,0.6884657690565277,0.5249316051486277,0.5913348765432099,111428,58579,52849,0.525711670316258,18115,57,52906,58522,0.04674100875854492,0.00016307830810546875,0.04657793045043945
Sauvola_Thresholding_Torch,Niblack_Thresholding_CV2,0.7480555555555556,0.9996321384174341,0.7072279857845425,0.8283840178280476,0.7070439721148066,0.8283840178280041,0.7070439721147432,0.7480555555555556,111428,78834,32594,0.7074882435294539,18143,29,32623,78805,0.04674100875854492,0.0005609989166259766,0.046180009841918945
Sauvola_Thresholding_Torch,Sauvola_Thresholding_CV2,0.9986496913580247,0.9992729883767895,0.9991564059302869,0.999214693753001,0.9984306199499592,0.9992146937529561,0.9984306199498697,0.9986496913580247,111428,111415,13,0.9998833327350397,18091,81,94,111334,0.04674100875854492,0.0005443096160888672,0.046196699142456055
Sauvola_Thresholding_Torch,Sobel_CV2,0.20728395061728394,0.6802571547075902,0.14718921635495566,0.2420133099204651,0.13766504108715177,0.24201330992044723,0.13766504108714023,0.20728395061728394,111428,24110,87318,0.2163729044764332,10463,7709,95027,16401,0.04674100875854492,0.0009999275207519531,0.04574108123779297
Sauvola_Thresholding_Torch,Canny_CV2,0.20460648148148147,0.7770768311308852,0.10501848727429372,0.18503087273790983,0.1019471185259398,0.1850308727378952,0.10194711852593093,0.20460648148148147,111428,15059,96369,0.13514556484905052,14815,3357,99726,11702,0.04674100875854492,0.0003485679626464844,0.04639244079589844
Sauvola_Thresholding_Torch,Global_Threshold_Sklearn,0.6505324074074074,0.9841300051240759,0.6032684782998887,0.7480095474954516,0.597456271331058,0.7480095474954099,0.597456271331005,0.6505324074074074,111428,68305,43123,0.6129967333165811,17088,1084,44207,67221,0.04674100875854492,0.009752988815307617,0.036988019943237305
Sauvola_Thresholding_Torch,Adaptive_Threshold_Sklearn,0.905162037037037,0.9160071504704036,0.9795114333919661,0.9466955213135514,0.8987861919035541,0.9466955213135103,0.8987861919034802,0.905162037037037,111428,119153,7725,0.9351673898265256,8164,10008,2283,109145,0.04674100875854492,0.010787010192871094,0.03595399856567383
Sauvola_Thresholding_Torch,Otsu_Thresholding_Sklearn,0.5818981481481481,0.9889803867969658,0.5195013820583695,0.6811838079548129,0.5165115594300144,0.6811838079547727,0.5165115594299683,0.5818981481481481,111428,58532,52896,0.5252898732814014,17527,645,53541,57887,0.04674100875854492,0.009902715682983398,0.03683829307556152
Sauvola_Thresholding_Torch,Niblack_Thresholding_Sklearn,0.5008564814814814,0.9777573341510784,0.4292188677890656,0.5965586274424203,0.4250684347115077,0.5965586274423831,0.42506843471146993,0.5008564814814814,111428,48915,62513,0.4389830204257458,17084,1088,63601,47827,0.04674100875854492,0.011919021606445312,0.03482198715209961
Sauvola_Thresholding_Torch,Sauvola_Thresholding_Sklearn,0.9184953703703703,0.9143014400841213,0.9988243529453997,0.954695762940851,0.9133185622845889,0.95469576294081,0.9133185622845139,0.9184953703703703,111428,121729,10301,0.91537760106466,7740,10432,131,111297,0.04674100875854492,0.011624813079833984,0.03511619567871094
Sauvola_Thresholding_Torch,Sobel_Sklearn,0.20875,0.6807488807488807,0.15010589797896398,0.2459742055030221,0.14023408679321214,0.245974205503004,0.1402340867932004,0.20875,111428,24570,86858,0.2205011307750296,10328,7844,94702,16726,0.04674100875854492,0.0019483566284179688,0.04479265213012695
Sauvola_Thresholding_Torch,Canny_Sklearn,0.17830246913580247,0.7692559458869735,0.0632785296334853,0.11693782443570991,0.06209982121310869,0.11693782443570021,0.06209982121310322,0.17830246913580247,111428,9166,102262,0.0822593962020318,16057,2115,104377,7051,0.04674100875854492,0.005308628082275391,0.04143238067626953
Sauvola_Thresholding_Torch,Global_Threshold_Torch,0.6574922839506173,0.9942931296359105,0.6051082313242632,0.7523501877360649,0.6030139068997898,0.7523501877360228,0.6030139068997359,0.6574922839506173,111428,67813,43615,0.6085813260580824,17785,387,44002,67426,0.04674100875854492,0.003999471664428711,0.04274153709411621
Sauvola_Thresholding_Torch,Adaptive_Threshold_Torch,0.8858564814814814,0.9913161079080361,0.874905768747532,0.9294802427408937,0.868251367093568,0.9294802427408493,0.8682513670934907,0.8858564814814814,111428,98343,13085,0.8825699106149262,17318,854,13939,97489,0.04674100875854492,0.0010905265808105469,0.045650482177734375
Sauvola_Thresholding_Torch,Otsu_Thresholding_Torch,0.5922067901234568,0.9989608177172061,0.526250134616075,0.6893515470704411,0.5259622025491304,0.6893515470704005,0.5259622025490832,0.5922067901234568,111428,58700,52728,0.5267975733208888,18111,61,52789,58639,0.04674100875854492,0.0012540817260742188,0.0454869270324707
Sauvola_Thresholding_Torch,Niblack_Thresholding_Torch,0.7484567901234568,0.9997083956690418,0.7076408084144021,0.8286933400594844,0.7074947734879005,0.8286933400594408,0.7074947734878371,0.7484567901234568,111428,78874,32554,0.707847219729332,18149,23,32577,78851,0.04674100875854492,0.04683685302734375,9.584426879882812e-05
Sauvola_Thresholding_Torch,Sauvola_Thresholding_Torch,1.0,1.0,1.0,1.0,1.0,0.999999999999955,0.9999999999999103,1.0,111428,111428,0,1.0,18172,0,0,111428,0.04674100875854492,0.04674100875854492,0.0
Sauvola_Thresholding_Torch,Sobel_Torch,0.20164351851851853,0.700337208717097,0.1248788455325412,0.21196219258627386,0.11854458094085976,0.2119621925862577,0.11854458094084966,0.20164351851851853,111428,19869,91559,0.17831245288437378,12218,5954,97513,13915,0.04674100875854492,0.0012564659118652344,0.04548454284667969
Sauvola_Thresholding_Torch,Canny_Torch,0.21008487654320987,0.6962250249209032,0.14416484187098397,0.23886811250473974,0.13563329027246554,0.23886811250472195,0.13563329027245408,0.21008487654320987,111428,23073,88355,0.2070664464945974,11163,7009,95364,16064,0.04674100875854492,0.0011222362518310547,0.04561877250671387
Sobel_Torch,Global_Threshold_CV2,0.4286111111111111,0.10049695486116231,0.34299662791282903,0.15544809653064484,0.08427417858953591,0.1554480965306271,0.08427417858952549,0.4286111111111111,19869,67813,47944,0.2929969179950747,48733,60998,13054,6815,0.0012564659118652344,0.0001919269561767578,0.0010645389556884766
Sobel_Torch,Adaptive_Threshold_CV2,0.25256172839506175,0.11061664964145924,0.5504554834163773,0.1842145155042024,0.10145169519039006,0.18421451550418688,0.10145169519038065,0.25256172839506175,19869,98873,79004,0.20095476014685507,21795,87936,8932,10937,0.0012564659118652344,0.0003979206085205078,0.0008585453033447266
Sobel_Torch,Otsu_Thresholding_CV2,0.47469135802469137,0.08849587736219465,0.26090895364638383,0.13216398123597797,0.07075780738152435,0.13216398123596113,0.0707578073815147,0.47469135802469137,19869,58579,38710,0.33918298366308747,56336,53395,14685,5184,0.0012564659118652344,0.00016307830810546875,0.0010933876037597656
Sobel_Torch,Niblack_Thresholding_CV2,0.41425154320987656,0.14454423218408302,0.5735064673612159,0.2308947043149651,0.13051495853759107,0.23089470431494172,0.1305149585375761,0.41425154320987656,19869,78834,58965,0.25203592358626986,42292,67439,8474,11395,0.0012564659118652344,0.0005609989166259766,0.0006954669952392578
Sobel_Torch,Sauvola_Thresholding_CV2,0.2018672839506173,0.1249652201229637,0.7007398459912426,0.21210505469059443,0.11863395847001985,0.21210505469057825,0.11863395847000975,0.2018672839506173,19869,111415,91546,0.17833325853789886,12239,97492,5946,13923,0.0012564659118652344,0.0005443096160888672,0.0007121562957763672
Sobel_Torch,Sobel_CV2,0.9462114197530864,0.7674823724595603,0.9313000150988978,0.8414925305259329,0.7263591756624141,0.8414925305257416,0.7263591756621289,0.9462114197530864,19869,24110,4241,0.8240978846951472,104125,5606,1365,18504,0.0012564659118652344,0.0009999275207519531,0.00025653839111328125
Sobel_Torch,Canny_CV2,0.8758796296296296,0.6256059499302743,0.4741557199657758,0.5394525881814017,0.36934959030854275,0.5394525881812473,0.3693495903083979,0.8758796296296296,19869,15059,4810,0.7579143389199255,104093,5638,10448,9421,0.0012564659118652344,0.0003485679626464844,0.00090789794921875
Sobel_Torch,Global_Threshold_Sklearn,0.42483024691358023,0.0997877168582095,0.34304695757209724,0.15460339782702384,0.08377787064578775,0.1546033978270063,0.08377787064577746,0.42483024691358023,19869,68305,48436,0.29088646511968375,48242,61489,13053,6816,0.0012564659118652344,0.009752988815307617,0.008496522903442383
Sobel_Torch,Adaptive_Threshold_Sklearn,0.18399691358024692,0.13960202428810017,0.8371835522673512,0.2393002546359569,0.13591201751805732,0.23930025463593965,0.1359120175180462,0.18399691358024692,19869,119153,99284,0.16675199113744513,7212,102519,3235,16634,0.0012564659118652344,0.010787010192871094,0.00953054428100586
Sobel_Torch,Otsu_Thresholding_Sklearn,0.47585648148148146,0.08945534066835235,0.26352609592833054,0.13356972487595822,0.07156427253468188,0.13356972487594118,0.07156427253467211,0.47585648148148146,19869,58532,38663,0.33945534066835237,56435,53296,14633,5236,0.0012564659118652344,0.009902715682983398,0.008646249771118164
Sobel_Torch,Niblack_Thresholding_Sklearn,0.6013425925925926,0.1749770009199632,0.4307715536765816,0.24886601535240754,0.1421170610211706,0.24886601535237138,0.14211706102114702,0.6013425925925926,19869,48915,29046,0.4061944188899111,69375,40356,11310,8559,0.0012564659118652344,0.011919021606445312,0.010662555694580078
Sobel_Torch,Sauvola_Thresholding_Sklearn,0.1858179012345679,0.14819804648029639,0.9079470531984498,0.2548058588398141,0.14600430567021155,0.2548058588397961,0.14600430567019976,0.1858179012345679,19869,121729,101860,0.16322322536125328,6042,103689,1829,18040,0.0012564659118652344,0.011624813079833984,0.01036834716796875
Sobel_Torch,Sobel_Sklearn,0.9430169753086419,0.7540496540496541,0.9324575972620666,0.8338171425999685,0.7149969126273541,0.8338171425997809,0.7149969126270782,0.9430169753086419,19869,24570,4701,0.8086691086691087,103688,6043,1342,18527,0.0012564659118652344,0.0019483566284179688,0.0006918907165527344
Sobel_Torch,Canny_Sklearn,0.8997608024691358,0.8751909229762165,0.40374452664955457,0.5525744790769761,0.38176367010898016,0.5525744790767857,0.38176367010879847,0.8997608024691358,19869,9166,10703,0.46132165685238313,108587,1144,11847,8022,0.0012564659118652344,0.005308628082275391,0.004052162170410156
Sobel_Torch,Global_Threshold_Torch,0.4286111111111111,0.10049695486116231,0.34299662791282903,0.15544809653064484,0.08427417858953591,0.1554480965306271,0.08427417858952549,0.4286111111111111,19869,67813,47944,0.2929969179950747,48733,60998,13054,6815,0.0012564659118652344,0.003999471664428711,0.0027430057525634766
Sobel_Torch,Adaptive_Threshold_Torch,0.2608179012345679,0.11395828884618123,0.5640444914187931,0.18960849998308124,0.10473342367179103,0.1896084999830652,0.10473342367178125,0.2608179012345679,19869,98343,78474,0.20203776577895732,22595,87136,8662,11207,0.0012564659118652344,0.0010905265808105469,0.0001659393310546875
Sobel_Torch,Otsu_Thresholding_Torch,0.474483024691358,0.08911413969335605,0.26327444763198954,0.13315684302969363,0.07132727917314352,0.1331568430296767,0.0713272791731338,0.474483024691358,19869,58700,38831,0.33848381601362865,56262,53469,14638,5231,0.0012564659118652344,0.0012540817260742188,2.384185791015625e-06
Sobel_Torch,Niblack_Thresholding_Torch,0.4140354938271605,0.14454699901108095,0.5738084453168252,0.23092269831785545,0.13053284788532435,0.23092269831783208,0.13053284788530942,0.4140354938271605,19869,78874,59005,0.25190810660040064,42258,67473,8468,11401,0.0012564659118652344,0.04683685302734375,0.045580387115478516
Sobel_Torch,Sauvola_Thresholding_Torch,0.20164351851851853,0.1248788455325412,0.700337208717097,0.21196219258627386,0.11854458094085976,0.2119621925862577,0.11854458094084966,0.20164351851851853,19869,111428,91559,0.17831245288437378,12218,97513,5954,13915,0.0012564659118652344,0.04674100875854492,0.04548454284667969
Sobel_Torch,Sobel_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999997484,0.9999999999994966,1.0,19869,19869,0,1.0,109731,0,0,19869,0.0012564659118652344,0.0012564659118652344,0.0
Sobel_Torch,Canny_Torch,0.9752777777777778,0.8611363931868418,1.0,0.9253877322900657,0.8611363931868418,0.9253877322898503,0.8611363931864685,0.9752777777777778,19869,23073,3204,0.8611363931868418,106527,3204,0,19869,0.0012564659118652344,0.0011222362518310547,0.0001342296600341797
Canny_Torch,Global_Threshold_CV2,0.4151388888888889,0.11124710601212157,0.32696225024920905,0.1660101665823119,0.09051858606704903,0.16601016658229364,0.09051858606703816,0.4151388888888889,23073,67813,44740,0.34024449589311784,46258,60269,15529,7544,0.0011222362518310547,0.0001919269561767578,0.0009303092956542969
Canny_Torch,Adaptive_Threshold_CV2,0.2556635802469136,0.12885216388700657,0.5521605339574395,0.2089449428435537,0.11666025676244896,0.20894494284353657,0.11666025676243827,0.2556635802469136,23073,98873,75800,0.2333599668261305,20394,86133,10333,12740,0.0011222362518310547,0.0003979206085205078,0.0007243156433105469
Canny_Torch,Otsu_Thresholding_CV2,0.4589969135802469,0.09848239130063674,0.2500325055259394,0.14130701023857345,0.07602493312072532,0.14130701023855616,0.07602493312071532,0.4589969135802469,23073,58579,35506,0.39387835231055496,53717,52810,17304,5769,0.0011222362518310547,0.00016307830810546875,0.0009591579437255859
Canny_Torch,Niblack_Thresholding_CV2,0.4168595679012346,0.16700915848491768,0.5706236726910241,0.2583924558666235,0.14836434117262595,0.25839245586659815,0.14836434117260924,0.4168595679012346,23073,78834,55761,0.29267828601872287,40859,65668,9907,13166,0.0011222362518310547,0.0005609989166259766,0.0005612373352050781
Canny_Torch,Sauvola_Thresholding_CV2,0.2102932098765432,0.14424449131625006,0.696528409829671,0.23899530069597288,0.13571531114620367,0.2389953006959551,0.1357153111461922,0.2102932098765432,23073,111415,88342,0.20709060718933717,11183,95344,7002,16071,0.0011222362518310547,0.0005443096160888672,0.0005779266357421875
Canny_Torch,Sobel_CV2,0.9708873456790124,0.9002488593944421,0.9407099206865167,0.9200347582815844,0.8519114530182903,0.9200347582813896,0.8519114530179559,0.9708873456790124,23073,24110,1037,0.9569888013272501,104122,2405,1368,21705,0.0011222362518310547,0.0009999275207519531,0.00012230873107910156
Canny_Torch,Canny_CV2,0.8682716049382716,0.699249618168537,0.4563775841893122,0.5522920381831533,0.38149409463082384,0.5522920381830084,0.3814940946306856,0.8682716049382716,23073,15059,8014,0.6526676201620942,101998,4529,12543,10530,0.0011222362518310547,0.0003485679626464844,0.0007736682891845703
Canny_Torch,Global_Threshold_Sklearn,0.41141975308641976,0.11051899568113609,0.3271789537554718,0.16522576550154305,0.09005236851209009,0.16522576550152496,0.09005236851207934,0.41141975308641976,23073,68305,45232,0.33779371934704633,45771,60756,15524,7549,0.0011222362518310547,0.009752988815307617,0.008630752563476562
Canny_Torch,Adaptive_Threshold_Sklearn,0.20021604938271606,0.16186751487583192,0.8359121050578598,0.27121623331880246,0.15688268165512978,0.27121623331878336,0.156882681655117,0.20021604938271606,23073,119153,96080,0.19364178828900658,6661,99866,3786,19287,0.0011222362518310547,0.010787010192871094,0.009664773941040039
Canny_Torch,Otsu_Thresholding_Sklearn,0.4606712962962963,0.10001366773730609,0.25371646513240587,0.14347160100484038,0.07727950786128236,0.1434716010048228,0.07727950786127216,0.4606712962962963,23073,58532,35459,0.3941946285792387,53849,52678,17219,5854,0.0011222362518310547,0.009902715682983398,0.008780479431152344
Canny_Torch,Niblack_Thresholding_Sklearn,0.5953549382716049,0.19979556373300625,0.4235686733411347,0.27151747513474467,0.15708430442819254,0.271517475134707,0.15708430442816732,0.5953549382716049,23073,48915,25842,0.4716957988347133,67385,39142,13300,9773,0.0011222362518310547,0.011919021606445312,0.010796785354614258
Canny_Torch,Sauvola_Thresholding_Sklearn,0.20316358024691358,0.17059205283868265,0.9000130022103757,0.28681924282813775,0.16741913637976072,0.2868192428281179,0.16741913637974723,0.20316358024691358,23073,121729,98656,0.18954398705320835,5564,100963,2307,20766,0.0011222362518310547,0.011624813079833984,0.01050257682800293
Canny_Torch,Sobel_Sklearn,0.9677237654320988,0.8844118844118845,0.9417934382178303,0.912201162815104,0.8385752325087794,0.9122011628149126,0.8385752325084558,0.9677237654320988,23073,24570,1497,0.9390720390720391,103687,2840,1343,21730,0.0011222362518310547,0.0019483566284179688,0.0008261203765869141
Canny_Torch,Canny_Sklearn,0.8829243827160493,0.9309404320314205,0.3698262037879773,0.5293588510809889,0.3599510672403611,0.5293588510808247,0.35995106724020925,0.8829243827160493,23073,9166,13907,0.39726086768083907,105894,633,14540,8533,0.0011222362518310547,0.005308628082275391,0.004186391830444336
Canny_Torch,Global_Threshold_Torch,0.4151388888888889,0.11124710601212157,0.32696225024920905,0.1660101665823119,0.09051858606704903,0.16601016658229364,0.09051858606703816,0.4151388888888889,23073,67813,44740,0.34024449589311784,46258,60269,15529,7544,0.0011222362518310547,0.003999471664428711,0.0028772354125976562
Canny_Torch,Adaptive_Threshold_Torch,0.26371913580246914,0.132159889366808,0.5632990941793439,0.21409039994728865,0.11987751224416385,0.21409039994727103,0.11987751224415279,0.26371913580246914,23073,98343,75270,0.23461761386168817,21181,85346,10076,12997,0.0011222362518310547,0.0010905265808105469,3.170967102050781e-05
Canny_Torch,Otsu_Thresholding_Torch,0.4588503086419753,0.09914821124361159,0.25224288128981925,0.1423452728895846,0.07662633470698985,0.1423452728895672,0.07662633470697976,0.4588503086419753,23073,58700,35627,0.3930664395229983,53647,52880,17253,5820,0.0011222362518310547,0.0012540817260742188,0.00013184547424316406
Canny_Torch,Niblack_Thresholding_Torch,0.4165817901234568,0.16694981869817685,0.5707103540935292,0.2583303088859898,0.14832336475968416,0.2583303088859644,0.14832336475966745,0.4165817901234568,23073,78874,55801,0.29252985774780027,40821,65706,9905,13168,0.0011222362518310547,0.04683685302734375,0.045714616775512695
Canny_Torch,Sauvola_Thresholding_Torch,0.21008487654320987,0.14416484187098397,0.6962250249209032,0.23886811250473974,0.13563329027246554,0.23886811250472195,0.13563329027245408,0.21008487654320987,23073,111428,88355,0.2070664464945974,11163,95364,7009,16064,0.0011222362518310547,0.04674100875854492,0.04561877250671387
Canny_Torch,Sobel_Torch,0.9752777777777778,1.0,0.8611363931868418,0.9253877322900657,0.8611363931868418,0.9253877322898503,0.8611363931864685,0.9752777777777778,23073,19869,3204,0.8611363931868418,106527,0,3204,19869,0.0011222362518310547,0.0012564659118652344,0.0001342296600341797
Canny_Torch,Canny_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999997834,0.9999999999995666,1.0,23073,23073,0,1.0,106527,0,0,23073,0.0011222362518310547,0.0011222362518310547,0.0
